2009,Solar Monitoring; Solar Inverter,"12/392,042",Method and System to Provide a Distributed Local Energy Production System with High-Voltage DC Bus ,"Los Gatos, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=409&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=9&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Monitoring; Solar Inverter,"12/840,228",SYSTEMS AND METHODS FOR DETECTING AND CORRECTING A SUBOPTIMAL OPERATION OF ONE OR MORE INVERTERS IN A MULTI-INVERTER SYSTEM ,"Los Gatos, CA",CA,USA,http://www.google.com/patents?id=-aHvAQAAEBAJ&printsec=frontcover&dq=12/%09840228&source=bl&ots=iQJZ-EKjRY&sig=oe7kBnamxMV4k7X2DzQE1zs6Btc&hl=en&sa=X&ei=d6I_ULfELKSy2wW3rIHgDA&ved=0CDEQ6AEwAA
2012,Solar Monitoring; Solar Inverter;  ,"13/424,483","Switching Circuit, Control Apparatus, and Power Generation System ",Osaka,,Japan,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=4&f=G&l=50&d=PG01&s1=Photovoltaic.CLM.&s2=Inverter.CLM.&co1=AND&p=1&OS=ACLM/Photovoltaic+AND+ACLM/Inverter&RS=ACLM/Photovoltaic+AND+ACLM/Inverter
2011,Solar Mounting/ Rack,"13/079,900",Photovoltaic mounting system with grounding bars and method of installing same,"Schenectady, NY",NY,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120255596%22.PGNR.&OS=DN/20120255596&RS=DN/20120255596
2010,Solar Mounting/Rack,"13/581,204",Solar panel mounting system,"Wilimington, DE",DE,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120318322%22.PGNR.&OS=DN/20120318322&RS=DN/20120318322
2011,Solar Mounting/Rack,"13/097,945",FRAME FOR MOUNTING SOLAR MODULES,(Aholmnig),,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=25&f=G&l=50&co1=AND&d=PG01&s1=mounting.TTL.&s2=solar.TTL.&OS=TTL/mounting+AND+TTL/solar&RS=TTL/mounting+AND+TTL/solar
2008,Solar Mounting/Rack,"12/102,557",APPARATUS FOR MOUNTING A SOLAR PANEL AND METHOD AND APPARATUS FOR FORMING THE MOUNTING APPARATUS ,,,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090255530%22.PGNR.&OS=DN/20090255530&RS=DN/20090255530
2009,Solar Mounting/Rack,"13/061,266",SOLAR MODULE HAVING AN ENCAPSULANT MOUNTING ADHESIVE,"Michigan Center, MI",MI,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110197955%22.PGNR.&OS=DN/20110197955&RS=DN/20110197955
2008,Solar Mounting/Rack,"12/189,189","DEVICE, SYSTEM, AND METHOD FOR IMPROVING THE EFFICIENCY OF SOLAR PANELS","Fort Collins, CO",CO,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=396&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2008,Solar Mounting/Rack,"12/326,209","DEVICE, SYSTEM, AND METHOD FOR MANAGING AN APPLICATION OF POWER FROM PHOTOVOLTAIC ARRAYS ","Fort Collins, CO",CO,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=329&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=7&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Mounting/Rack,"12/581,793",DEVICE SYSTEM AND METHOD FOR COUPLING MULTIPLE PHOTOVOLTAIC ARRAYS,"Fort Collins, CO",CO,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=353&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2007,Solar Mounting/Rack,"11/859,724",MOUNTING SYSTEM FOR SOLAR PANELS,"Los Gatos, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090078299%22.PGNR.&OS=DN/20090078299&RS=DN/20090078299
2010,Solar Mounting/Rack,"13/148,726",PHOTOVOLTAIC MODULE AND THE WAY OF CONNECTING PHOTOVOLTAIC MODULES IN A PHOTOVOLTAIC SYSTEM ,Tarnow,,Poland,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110308566%22.PGNR.&OS=DN/20110308566&RS=DN/20110308566
2011,Solar Mounting/Rack,"13/091,960",RAIL SYSTEMS AND METHODS FOR INSTALLATION AND OPERATION OF PHOTOVOLTAIC ARRAYS,"Richmond, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110284057%22.PGNR.&OS=DN/20110284057&RS=DN/20110284057
2011,Solar Mounting/Rack,"13/028,758",PHOTOVOLTAIC JUNCTION BOX,"Wallingford, CT",CT,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120205149%22.PGNR.&OS=DN/20120205149&RS=DN/20120205149
2011,Solar Mounting/Rack,"13/193,339",MOUNTING SYSTEM FOR A SOLAR PANEL ,"(Saratoga, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110284058%22.PGNR.&OS=DN/20110284058&RS=DN/20110284058
2009,Solar Mounting/Rack,"12/605,513",Modular Solar Panel Racking System,"Saline, MI",MI,USA,http://www.google.com/patents?id=RJHVAAAAEBAJ&zoom=4&dq=solar%20rack!&pg=PA1#v=onepage&q=solar%20rack!&f=false
2010,Solar Mounting/Rack,"12/771,079",MOUNTING SYSTEMS FOR SOLAR PANELS,"Saline, MI",MI,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100276558%22.PGNR.&OS=DN/20100276558&RS=DN/20100276558
2009,Solar Mounting/Rack,"12/368,887",APPARATUS AND METHOD OF MOUNTING AND SUPPORTING A SOLAR PANEL,"Santa Clara, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090205703%22.PGNR.&OS=DN/20090205703&RS=DN/20090205703
2007,Solar Mounting/Rack,"11/947,718",SYSTEM AND METHOD FOR MOUNTING PHOTOVOLTAIC CELLS,"San Diego, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080149163%22.PGNR.&OS=DN/20080149163&RS=DN/20080149163
2008,Solar Mounting/Rack,"12/596,654",STRUCTURE FOR MOUNTING ON A BUILDING WALL FRAMES FOR HOLDING PANELS SUCH AS PHOTOVOLTAIC PANELS ,Saint Denis,France,France,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100132274%22.PGNR.&OS=DN/20100132274&RS=DN/20100132274
2009,Solar Mounting/Rack,"12/564,664",Method of Operating Building Integrated Photovoltaic Conversion System ,"Alameda, CA",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100071747%22.PGNR.&OS=DN/20100071747&RS=DN/20100071747
2009,Solar Mounting/Rack,"12/564,732",Unitized Curtain Wall Module Adapted for Integrated Photovoltaic Conversion Module ,"Alameda, CA",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100071280%22.PGNR.&OS=DN/20100071280&RS=DN/20100071280
2009,Solar Mounting/Rack,"12/564,748",Unitized Building Integrated Photovoltaic Conversion Module Adapted With Electrical Isolation and Grounding ,"(Alameda, CA)",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100071281%22.PGNR.&OS=DN/20100071281&RS=DN/20100071281
2009,Solar Mounting/Rack,"12/564,774",Electrical Raceway for Building Integrated Solar PV System,"(Alameda, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=344&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=7&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Mounting/Rack,"12/564,783",Method of Assembling Building Integrated Photovoltaic Conversion System,"(Alameda, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=346&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=7&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2007,Solar Mounting/Rack,"11/804,697",Supporting a solar energy collection device,(London),,Great Britain,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080029144%22.PGNR.&OS=DN/20080029144&RS=DN/20080029144
2007,Solar Mounting/Rack,"11/804,698",Solar panel roof mounting system,(London),,Great Britain,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220070266672%22.PGNR.&OS=DN/20070266672&RS=DN/20070266672
2006,Solar Mounting/Rack,"12/158,419","Solar Energy Collection Device for Tiled Roofs, and a Method for Mounting the Same ",(Muchamiel),,Spain,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080308093%22.PGNR.&OS=DN/20080308093&RS=DN/20080308093
2008,Solar Mounting/Rack,"12/292,974",Portable photovoltaic window system,"(Hampton, VA)",VA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=1&f=G&l=50&d=PG01&p=1&S1=20090139562&OS=20090139562&RS=20090139562
2009,Solar Mounting/Rack,"12/590,222",Photovoltaic power farm structure and installation,"(Morgan Hill, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100108118%22.PGNR.&OS=DN/20100108118&RS=DN/20100108118
2010,Solar Mounting/Rack,"12/658,510",Solar Panel mounting system and installation,"(Sarasota, FL)",FL,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110192098%22.PGNR.&OS=DN/20110192098&RS=DN/20110192098
2010,Solar Mounting/Rack,"12/710,328",MODULAR SOLAR RACKING SYSTEM,"(San Francisco, CA)",CA,USA,http://www.google.com/patents?id=_szUAAAAEBAJ&zoom=4&dq=solar%20rack!&pg=PA1#v=onepage&q=solar%20rack!&f=false
2010,Solar Mounting/Rack,"12/802,094",Mounting for solar panels,(Hamilton),,New Zealand,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110083381%22.PGNR.&OS=DN/20110083381&RS=DN/20110083381
2010,Solar Mounting/Rack,"12/823,006",SOLAR SHINGLE SYSTEM,"(Coppell, TX)",TX,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=252&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=6&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/826,003",SOLAR PANEL MOUNTING RACK SYSTEM,"(west Islip, NY)",NY,USA,http://www.google.com/patents?id=X5UAAgAAEBAJ&zoom=4&dq=solar%20rack!&pg=PA1#v=onepage&q=solar%20rack!&f=false
2010,Solar Mounting/Rack,"12/831,806",Solar Capture Mounting Systems And Methods,"(Town And Country, MO)",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110005583%22.PGNR.&OS=DN/20110005583&RS=DN/20110005583
2010,Solar Mounting/Rack,"12/852,454",Two-Axes Solar Tracker System and Apparatus for Solar Panel and Likes,"(Los Alamitos, CA)",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110041834%22.PGNR.&OS=DN/20110041834&RS=DN/20110041834
2010,Solar Mounting/Rack,"12/855,850",PHOTOVOLTAIC MODULE MOUNTING ASSEMBLY,"(Colorado Springs, CO)",CO,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=129&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/856,827",PHOTOVOLTAIC MODULE MOUNTING ASSEMBLY,"(Colorado Springs, CO)",CO,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=128&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/856,844",PHOTOVOLTAIC MODULE MOUNTING ASSEMBLY,"(Colorado Springs, CO)",CO,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=127&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/873,174",ARCUATE-WINGED SOLAR CANOPY ASSEMBLY,"(Providence, RI)",RI,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=140&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/950,465",Multi-Position Solar Panel Rack,"Ottawa, CA",,Canada,http://www.google.com/patents/US20120125869?printsec=abstract&dq=Solar+Racking&ei=52frT8yPOuiw2wW_s_2iAQ#v=onepage&q=Solar%20Racking&f=false
2010,Solar Mounting/Rack,"12/957,536",MOUNTING SYSTEM SUPPORTING SLIDABLE INSTALLATION OF A PLURALITY OF SOLAR PANELS AS A UNIT ,"(Stamford, CT)",CT,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110067691%22.PGNR.&OS=DN/20110067691&RS=DN/20110067691
2010,Solar Mounting/Rack,"12/959,100",METHOD OF INSTALLING A PHOTOVOLTAIC STRUCTURE AND METHODS OF MANUFACTURING A PHOTOVOLTAIC STRUCTURE MOUNTING SYSTEM HAVING A SLIDER CLIP ,"(Brick, NJ)",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110072631%22.PGNR.&OS=DN/20110072631&RS=DN/20110072631
2010,Solar Mounting/Rack,"12/959,139",METHODS OF MANUFACTURING A SLIDER CLIP FOR HOLDING A PHOTOVOLTAIC STRUCTURE,"(Brick, NJ)",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110078892%22.PGNR.&OS=DN/20110078892&RS=DN/20110078892
2010,Solar Mounting/Rack,"12/959,213",SLIDER CLIP AND PHOTOVOLTAIC STRUCTURE MOUNTING SYSTEM,"(Brick, NJ)",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110073733%22.PGNR.&OS=DN/20110073733&RS=DN/20110073733
2010,Solar Mounting/Rack,"12/959,228",SLIDER CLIP AND PHOTOVOLTAIC STRUCTURE MOUNTING SYSTEM,"(Brick, NJ)",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110079694%22.PGNR.&OS=DN/20110079694&RS=DN/20110079694
2010,Solar Mounting/Rack,"12/976,258",OPTIMIZED BUILDING INTEGRATED HYBRID ROOFING SYSTEM,"(Boston, MA)",MA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120159878%22.PGNR.&OS=DN/20120159878&RS=DN/20120159878
2009,Solar Mounting/Rack,"12/997,361",SOLAR ENERGY ASSEMBLIES,"(Essex, GB)",Great Britain,Great Britain,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110100429%22.PGNR.&OS=DN/20110100429&RS=DN/20110100429
2011,Solar Mounting/Rack,13/035378,INTEGRATED SOLAR ENERGY SYSTEM ,"(Westport, CT)",CT,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120216853%22.PGNR.&OS=DN/20120216853&RS=DN/20120216853
2011,Solar Mounting/Rack,"13/044,387",Methods and Apparatus for Mounting Solar Panels,"(Goodyear, AZ)",AZ,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110248137%22.PGNR.&OS=DN/20110248137&RS=DN/20110248137
2011,Solar Mounting/Rack,"13/050,812",SYSTEMS AND METHODS OF INSTALLING PHOTOVOLTAIC MODULES,"(Santa Rosa, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=124&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/065,104",Unitized photovoltaic assembly,"(Pomona, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120234377%22.PGNR.&OS=DN/20120234377&RS=DN/20120234377
2011,Solar Mounting/Rack,"13/079,947","SOLAR ARRAY SUPPORT STRUCTURE, MOUNTING RAIL AND METHOD OF INSTALLATION THEREOF","(Ballston Lake, NY)",NY,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120073219%22.PGNR.&OS=DN/20120073219&RS=DN/20120073219
2011,Solar Mounting/Rack,"13/195,110",SOLAR PANEL RACKING ASSEMBLY AND SYSTEM,"(Saddlebrook, NJ)",NJ,USA,http://www.google.com/patents?id=zVcQAgAAEBAJ&zoom=4&dq=solar%20rack!&pg=PA15#v=onepage&q=solar%20rack!&f=false
2011,Solar Mounting/Rack,"13/197,175",FOLDING MOUNT FOR PHOTOVOLTAIC MODULES ,"(Mendham, NJ)",NJ,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120031862%22.PGNR.&OS=DN/20120031862&RS=DN/20120031862
2011,Solar Mounting/Rack,"13/216,376",SOLAR POWERED ELECTRICAL GENERATION DEVICE AND RELATED METHODS,"(Eagan, MN)",MN,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110308574%22.PGNR.&OS=DN/20110308574&RS=DN/20110308574
2011,Solar Mounting/Rack,"13/273,525",System and method for mounting photovoltaic modules,"(Athens, OH)",OH,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120266944%22.PGNR.&OS=DN/20120266944&RS=DN/20120266944
2011,Solar Mounting/Rack,"13/283,638",PHOTOVOLTAIC MODULE GROUND MOUNT,"(Mendham, NJ)",NJ,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120036717%22.PGNR.&OS=DN/20120036717&RS=DN/20120036717
2011,Solar Mounting/Rack,"13/302,041",ROOFTOP SYSTEM WITH INTEGRATED PHOTOVOLTAIC MODULES AND METHOD FOR CONSTRUCTING THE SAME ,"(Tossicia, IT)",,Italy,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120174504%22.PGNR.&OS=DN/20120174504&RS=DN/20120174504
2011,Solar Mounting/Rack,"13/303,360",SYSTEM AND METHOD FOR FRAMELESS LAMINATED SOLAR PANELS,,USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=65&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/326,094",Roofing Product with Integrated Photovoltaic Elements and Flashing System,,,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120210660%22.PGNR.&OS=DN/20120210660&RS=DN/20120210660
2011,Solar Mounting/Rack,"13/331,826",ASSEMBLIES FOR CONSTRUCTING SOLAR PANEL MOUNTING SYSTEMS,"(Mascoutah, IL)",IL,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120107043%22.PGNR.&OS=DN/20120107043&RS=DN/20120107043
